912,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00824,912
913,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00672,913
914,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00376,914
915,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00108,915
916,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00778,916
917,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01060,917
918,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00690,918
919,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00888,919
920,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01322,920
921,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00016,921
922,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00156,922
923,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00891,923
924,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00725,924
925,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00695,925
926,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00216,926
927,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00896,927
928,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01105,928
929,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00471,929
930,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01202,930
931,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00194,931
932,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00608,932
933,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00151,933
934,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00577,934
935,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00299,935
936,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00655,936
937,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00365,937
938,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00893,938
939,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00525,939
940,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01350,940
941,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01354,941
942,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00093,942
943,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00267,943
944,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00396,944
945,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00740,945
946,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00750,946
947,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00867,947
948,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00833,948
949,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00612,949
950,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01104,950
951,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00264,951
952,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00489,952
953,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00350,953
954,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00407,954
955,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00732,955
956,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00884,956
957,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00859,957
958,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01092,958
959,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00850,959
960,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00955,960
961,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00023,961
962,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01247,962
963,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00171,963
964,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00536,964
965,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01085,965
966,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01277,966
967,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01313,967
968,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01065,968
969,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00629,969
970,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00622,970
971,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00392,971
972,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00454,972
973,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00207,973
974,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00038,974
975,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01126,975
976,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00446,976
977,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01198,977
978,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00341,978
979,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00316,979
980,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00843,980
981,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00736,981
982,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00923,982
983,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00819,983
984,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01049,984
985,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00025,985
986,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00202,986
987,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00013,987
988,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01224,988
989,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00529,989
990,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01093,990
991,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01222,991
992,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00273,992
993,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01276,993
994,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00043,994
995,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01324,995
996,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00515,996
997,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00069,997
998,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00949,998
999,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00794,999
1000,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01265,1000
1001,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01253,1001
1002,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00865,1002
1003,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00230,1003
1004,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00538,1004
1005,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00239,1005
1006,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00395,1006
1007,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01014,1007
1008,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01369,1008
1009,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00456,1009
1010,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00872,1010
1011,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00752,1011
1012,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00370,1012
1013,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01177,1013
1014,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00744,1014
1015,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01326,1015
1016,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00571,1016
1017,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00971,1017
1018,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00552,1018
1019,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01334,1019
1020,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00426,1020
1021,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01264,1021
1022,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00776,1022
1023,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00251,1023
1024,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00572,1024
1025,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01251,1025
1026,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00450,1026
1027,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00829,1027
1028,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00728,1028
1029,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00604,1029
1030,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01116,1030
1031,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00479,1031
1032,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01199,1032
1033,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01011,1033
1034,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00287,1034
1035,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00330,1035
1036,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00889,1036
1037,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00417,1037
1038,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00830,1038
1039,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00866,1039
1040,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00203,1040
1041,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00930,1041
1042,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01343,1042
1043,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00374,1043
1044,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00240,1044
1045,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01156,1045
1046,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01394,1046
1047,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00220,1047
1048,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00545,1048
1049,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01293,1049
1050,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00429,1050
1051,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00353,1051
1052,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00905,1052
1053,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01203,1053
1054,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00522,1054
1055,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00411,1055
1056,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00075,1056
1057,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01160,1057
1058,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01263,1058
1059,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01169,1059
1060,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01220,1060
1061,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00398,1061
1062,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00792,1062
1063,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00131,1063
1064,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00897,1064
1065,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00892,1065
1066,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00214,1066
1067,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00331,1067
1068,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00658,1068
1069,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01237,1069
1070,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00877,1070
1071,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01336,1071
1072,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00122,1072
1073,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01259,1073
1074,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00097,1074
1075,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00044,1075
1076,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01149,1076
1077,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01128,1077
1078,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01315,1078
1079,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00367,1079
1080,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01067,1080
1081,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00474,1081
1082,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00640,1082
1083,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01118,1083
1084,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00180,1084
1085,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00319,1085
1086,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01081,1086
1087,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00996,1087
1088,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00289,1088
1089,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01192,1089
1090,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00042,1090
1091,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00696,1091
1092,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00080,1092
1093,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00497,1093
1094,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00680,1094
1095,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01211,1095
1096,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01200,1096
1097,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01295,1097
1098,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00120,1098
1099,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01056,1099
1100,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01151,1100
1101,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00403,1101
1102,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01102,1102
1103,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00452,1103
1104,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00944,1104
1105,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01280,1105
1106,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00874,1106
1107,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00676,1107
1108,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00304,1108
1109,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00210,1109
1110,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00647,1110
1111,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00464,1111
1112,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00853,1112
1113,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00418,1113
1114,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00186,1114
1115,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00275,1115
1116,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00493,1116
1117,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01201,1117
1118,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01233,1118
1119,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00277,1119
1120,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01363,1120
1121,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01009,1121
1122,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01144,1122
1123,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00067,1123
1124,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00703,1124
1125,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01191,1125
1126,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00919,1126
1127,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00763,1127
1128,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01302,1128
1129,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00168,1129
1130,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00414,1130
1131,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00854,1131
1132,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00975,1132
1133,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00759,1133
1134,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00659,1134
1135,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00359,1135
1136,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01025,1136
1137,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00718,1137
1138,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01112,1138
1139,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00509,1139
1140,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00409,1140
1141,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00970,1141
1142,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00254,1142
1143,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00192,1143
1144,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00345,1144
1145,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00861,1145
1146,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01217,1146
1147,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00366,1147
1148,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00542,1148
1149,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00784,1149
1150,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01136,1150
1151,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00710,1151
1152,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00721,1152
1153,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00618,1153
1154,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00196,1154
1155,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00237,1155
1156,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00907,1156
1157,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01272,1157
1158,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00311,1158
1159,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00455,1159
1160,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00103,1160
1161,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00592,1161
1162,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00053,1162
1163,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01356,1163
1164,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00262,1164
1165,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00323,1165
1166,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00339,1166
1167,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01345,1167
1168,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01352,1168
1169,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00364,1169
1170,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01063,1170
1171,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01158,1171
1172,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00713,1172
1173,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01351,1173
1174,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00580,1174
1175,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00533,1175
1176,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00692,1176
1177,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00263,1177
1178,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00632,1178
1179,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00078,1179
1180,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00056,1180
1181,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01044,1181
1182,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00526,1182
1183,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00706,1183
1184,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00336,1184
1185,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01193,1185
1186,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00986,1186
1187,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01069,1187
1188,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01055,1188
1189,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01165,1189
1190,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00219,1190
1191,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00242,1191
1192,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01396,1192
1193,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00107,1193
1194,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01367,1194
1195,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00998,1195
1196,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00766,1196
1197,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00071,1197
1198,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00885,1198
1199,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00808,1199
1200,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00652,1200
1201,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/01075,1201
1202,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00373,1202
1203,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00460,1203
1204,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00018,1204
1205,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00371,1205
1206,/mnt/HyperStorage_ntfs/Coding/Autonomous/model/data/bdd100k/train/00466,1206
